mag_r,u-g,g-r,r-i,i-z,z_spec
-0.5950989999999999,0.144091,-0.016488,-0.43194399999999994,0.137292,0.22634400000000002
0.159071,0.016674,1.067655,-0.391303,0.13755,0.337821
-0.406629,-0.412121,0.21192600000000003,-0.45244799999999996,0.06274,0.256483
-0.312824,0.131966,0.32349,-0.295049,0.29463,0.31348400000000004
-0.07132100000000001,0.22937399999999997,0.759792,-0.186678,0.25851199999999996,0.369963
-0.200633,-0.547808,0.323303,-0.333111,0.27719099999999997,0.291553
0.255157,-0.303209,0.8674270000000001,0.032241000000000006,0.148317,0.403748
-0.716141,0.266612,-0.05519400000000001,-0.599425,-0.050631,0.19103299999999998
-0.14236300000000002,-0.211653,0.474077,-0.334333,-0.081326,0.290746
-0.49302700000000005,-0.16004100000000002,0.696851,-0.34830500000000003,-0.23821799999999999,0.32066300000000003
0.29969,-0.104893,0.7284109999999999,0.050026,0.47687299999999994,0.41270200000000007
0.6297010000000001,0.038318,0.46165200000000006,0.23944000000000001,0.176609,0.473832
0.25547,0.236679,0.683699,0.04226,0.190708,0.41088100000000005
-0.768832,0.263744,0.331906,-0.454905,-0.24955500000000003,0.268421
-0.289369,-0.213657,0.5273979999999999,-0.369763,0.040760000000000005,0.300774
-1.058923,-0.059137,-0.22039299999999998,-0.5656800000000001,-0.040503,0.189523
0.619157,-0.620058,0.6233770000000001,0.291649,0.550887,0.438321
0.502065,-0.6374,0.369792,0.175259,0.390023,0.416968
-0.272991,0.22587100000000002,0.486299,-0.337983,-0.064816,0.22078299999999998
-0.502359,-0.043374,0.318999,-0.379407,-0.305663,0.27874099999999996
0.723539,-0.29439899999999997,-0.223315,0.139987,0.516907,0.5360590000000001
0.352136,-0.655093,0.8496090000000001,0.17790799999999998,0.0007570000000000001,0.383888
0.050206,-0.500787,0.798441,-0.382144,-0.031647,0.33422399999999997
0.201961,0.278916,0.8185819999999999,-0.076212,-0.08433,0.3817
0.20930300000000002,-0.28118899999999997,0.834619,-0.056983000000000006,0.10488900000000001,0.380223
-0.717739,0.16755,0.091625,-0.570709,-0.07531,0.22659
-0.35531399999999996,-0.097304,0.34891300000000003,-0.44143599999999994,-0.166919,0.31529
-0.708417,-0.2272,0.111529,-0.422411,-0.144362,0.222887
-0.58841,0.054337,0.365604,-0.46025600000000005,-0.100216,0.285761
-0.43133299999999997,0.086385,0.384731,-0.518401,-0.223518,0.290482
-0.269363,-0.176733,0.72682,-0.342381,-0.12728299999999998,0.32155700000000004
0.135218,-0.284539,0.511927,0.022941999999999997,0.103898,0.365564
0.7421939999999999,-0.233643,0.77077,0.291736,0.329515,0.453383
0.209617,-0.513131,0.561064,0.003157,0.35478699999999996,0.328092
-0.320337,-0.23508,0.408546,-0.408059,0.07624600000000001,0.314266
-0.668535,0.010184,-0.064665,-0.69086,-0.036578,0.19977999999999999
-0.106682,-0.233908,0.609296,-0.20957399999999998,-0.135935,0.347016
-0.655868,0.107324,0.273725,-0.564732,0.11704500000000001,0.24036
0.08520499999999999,-0.401165,1.015567,-0.288674,-0.362902,0.33215100000000003
0.14351,-0.42533699999999997,-0.037056,0.102487,0.034588,0.511912
-0.44076499999999996,-0.229102,0.232235,-0.530917,0.005734,0.223014
0.296329,0.153651,0.646569,0.21091700000000002,0.495989,0.43339300000000003
-0.5216609999999999,0.223696,0.158218,-0.563241,-0.19408,0.23220500000000002
-0.5826560000000001,-0.017758000000000003,0.345652,-0.360774,0.0311,0.254775
-0.986592,0.272525,-0.205447,-0.473725,0.075333,0.196172
0.668901,-0.031445999999999995,-0.035498,0.209244,0.187494,0.541932
-1.233472,0.071908,0.099377,-0.587477,-0.083354,0.219381
-0.025296000000000003,0.166434,0.636113,-0.204264,0.298687,0.30193400000000004
0.733985,-0.311264,0.13255,0.337401,0.439826,0.51139
-0.268996,0.029508999999999997,0.57107,-0.440938,0.297064,0.326995
-0.088077,-0.440834,0.749632,-0.212311,0.161644,0.33526999999999996
0.192877,-0.271773,1.000204,-0.173846,-0.081474,0.39205500000000004
-0.39515900000000004,0.262162,0.417633,-0.38947800000000005,-0.101074,0.28125100000000003
0.38815900000000003,-0.338458,0.821851,-0.013961000000000001,0.408765,0.406909
-0.319019,0.12262100000000001,0.617807,-0.228377,0.21091700000000002,0.366415
-0.48373299999999997,-0.092537,0.16281099999999998,-0.133521,0.381916,0.27574899999999997
0.0046700000000000005,-0.035406,0.821792,-0.298991,-0.07885199999999999,0.353851
0.6454979999999999,-0.595056,0.678351,0.288812,0.29323299999999997,0.43667399999999995
-0.23386300000000002,0.308135,0.43289700000000003,-0.319209,-0.276544,0.332165
0.38052800000000003,-0.35173000000000004,1.0155889999999999,0.162609,0.204199,0.446538
-1.0723280000000002,0.179369,-0.21866,-0.546357,0.06366000000000001,0.175272
-1.15266,0.023708,0.22256700000000001,-0.595793,-0.1258,0.235236
-0.244694,0.219752,0.272784,-0.163974,0.189866,0.22775399999999998
-0.91179,0.092376,0.292455,-0.6858420000000001,0.0059759999999999995,0.236371
0.267493,-0.41447799999999996,0.8014720000000001,-0.073651,0.081075,0.39721
0.121216,-0.5309550000000001,1.016833,-0.340275,-0.044568,0.35670100000000005
-0.939523,-0.022017,-0.133888,-0.613959,-0.053533000000000004,0.190246
-0.7358819999999999,0.16789300000000001,0.048358,-0.637013,-0.131683,0.24354499999999998
-0.553569,0.20999299999999999,0.20849299999999998,-0.418182,-0.035789999999999995,0.249288
-0.872481,-0.087263,0.131882,-0.409854,0.034479,0.265879
-0.352248,-0.081678,0.199967,-0.402064,0.150775,0.242761
0.11220899999999999,0.297716,0.8288989999999999,-0.349779,-0.297908,0.363161
-1.225227,0.174482,0.141079,-0.523571,-0.10755799999999999,0.221011
0.276483,0.080776,1.049195,-0.060381,0.567616,0.410083
-0.486066,-0.28438,0.44696800000000003,-0.36804899999999996,0.054001,0.264314
-0.8322,0.189968,-0.187385,-0.505143,0.09189,0.16372899999999999
-0.830923,0.213227,-0.09454299999999999,-0.7180489999999999,-0.254276,0.257064
-1.43595,0.180881,-0.099143,-0.77103,0.031311,0.189869
-0.831044,0.014728999999999999,0.113623,-0.49598400000000004,-0.101261,0.252835
0.129294,-0.193493,0.705227,-0.151955,0.153607,0.355312
-0.167551,-0.509066,0.6423260000000001,-0.318963,0.352002,0.357246
0.372877,-0.190693,0.7740199999999999,0.055529999999999996,0.563129,0.42714300000000005
0.435918,-0.518034,0.14493499999999998,0.306831,0.190162,0.563847
0.369253,-0.696192,0.5021680000000001,-0.39215700000000003,0.269233,0.332341
-0.500383,-0.153146,0.417458,-0.40845,-0.142373,0.276142
0.160395,-0.666898,0.914977,-0.200474,0.013412,0.335648
-0.735533,0.141879,0.003617,-0.306822,0.271433,0.176598
-0.500796,0.061459,0.429807,-0.408567,-0.047494,0.301863
0.10190700000000001,-0.10788299999999999,0.825269,-0.119333,0.328493,0.380799
-0.8370110000000001,-0.16178299999999998,-0.176995,-0.5614399999999999,-0.200103,0.21397600000000003
-0.002169,-0.32664499999999996,0.5852069999999999,-0.175314,-0.08745900000000001,0.331349
0.011448,-0.366288,0.718083,-0.373237,-0.123545,0.31581
0.696613,-0.30614600000000003,0.308503,0.153953,0.574942,0.433525
0.0021899999999999997,-0.521255,0.84567,-0.492726,0.444578,0.295754
-0.18643099999999999,0.204585,0.472706,-0.23795100000000002,-0.064605,0.32101399999999997
-0.065006,-0.072299,0.807623,-0.353124,0.029041,0.327176
0.285366,-0.7059850000000001,1.228972,-0.30085700000000004,0.331543,0.315065
-0.911542,0.188055,-0.054275,-0.622252,-0.010596,0.199909
-0.514339,-0.333925,0.206596,-0.465075,-0.384305,0.22135700000000003
-0.652463,0.275345,-0.006268999999999999,-0.59663,-0.283442,0.227492
0.029519999999999998,-0.5652659999999999,1.096592,-0.411772,0.046417,0.360223
-0.14505099999999999,-0.097201,0.774647,-0.511664,-0.13356300000000002,0.358725
-0.623059,-0.646893,0.07932,-0.490422,-0.286204,0.242606
-0.20557399999999998,-0.5022,0.46571999999999997,-0.49545200000000006,-0.183858,0.32393299999999997
0.183127,-0.295195,0.984032,-0.112818,0.04591,0.380837
-0.010893,0.240502,0.7673369999999999,-0.016769,0.22109099999999998,0.365452
-0.32060500000000003,0.196518,0.632089,0.007384999999999999,0.027761,0.336366
-0.8865200000000001,0.293592,0.365162,-0.500049,-0.19478199999999998,0.272152
-0.441904,-0.013576,0.30171,-0.415591,0.026879000000000004,0.265438
0.057241,-0.35133600000000004,0.568542,-0.050602,0.20775700000000002,0.386888
-0.019295,-0.188723,1.248759,-0.19325699999999998,-0.00256,0.364158
-0.754101,0.219453,-0.013405000000000002,-0.659939,-0.198153,0.218083
-0.168791,0.064581,0.553198,-0.46486400000000005,-0.015785,0.343422
-0.7713939999999999,0.10916600000000001,0.231217,-0.41623999999999994,-0.102736,0.255272
-0.267315,0.142347,0.44927700000000004,-0.48366099999999995,0.11909700000000001,0.266759
-0.431667,-0.12249000000000002,0.295731,-0.45308000000000004,-0.172958,0.239235
0.8392790000000001,-0.489504,-0.190529,0.230006,-0.20000199999999999,0.47195600000000004
-0.11219000000000001,-0.14718599999999998,0.613885,-0.468818,-0.4259,0.37366
-0.018829,0.296011,0.653887,-0.290575,-0.075833,0.332298
0.8687950000000001,-0.19105,0.490224,0.203203,0.007396,0.45875699999999997
-1.226193,0.201533,-0.167542,-0.602344,-0.127181,0.174015
0.33563899999999997,-0.657217,1.181904,-0.037847000000000006,0.220834,0.377227
-0.082643,-0.194496,0.551272,-0.288639,-0.018227,0.300754
-0.800016,0.15008,0.105178,-0.603753,-0.142872,0.218029
-0.16787,0.05658099999999999,0.7689020000000001,-0.200357,0.030601,0.354031
-0.8725719999999999,0.048916,-0.08519700000000001,-0.599162,-0.162987,0.196422
-0.765174,-0.173832,-0.039741000000000005,-0.813004,-0.200782,0.25351799999999997
-0.799372,0.221119,-0.174572,-0.59105,0.054508,0.194523
-0.818958,0.196354,-0.191912,-0.623743,-0.07875900000000001,0.190583
-0.09325399999999999,-0.299413,0.771813,0.12002,0.23279499999999997,0.412058
-0.9442020000000001,-0.099114,-0.100293,-0.648979,-0.07808,0.191583
-1.0797370000000002,0.14368499999999998,-0.218416,-0.634533,-0.194797,0.17663099999999998
-0.6792239999999999,0.216108,0.16831600000000002,-0.479836,-0.202452,0.22569499999999998
-0.307732,-0.020038,-0.062192,-0.68955,-0.13137100000000002,0.200227
-1.034259,0.167773,-0.220309,-0.7275699999999999,-0.20910700000000002,0.21066
-0.747391,0.298782,-0.131101,-0.600379,-0.037585,0.170349
-0.80493,0.197401,0.42241999999999996,-0.406561,-0.225742,0.263545
-0.893905,-0.373232,-0.041871,-0.528554,-0.10193200000000001,0.203593
0.232934,-0.45455,-0.040131,-0.5095930000000001,-0.024235,0.22960100000000003
-1.3895110000000002,0.263993,-0.080071,-0.709739,0.13693,0.182125
-0.063435,-0.36434,1.00757,-0.11925699999999999,0.237118,0.36973
0.263493,0.09581,0.9103040000000001,0.11470999999999999,0.400634,0.41843100000000005
-0.15568099999999999,-0.561649,0.011111,-0.532402,0.07903099999999999,0.216565
-0.322639,-0.061536,0.8381139999999999,-0.140299,0.027908999999999996,0.386996
-0.052177999999999995,-0.21502600000000002,0.608457,-0.175975,-0.441169,0.269623
-0.339646,-0.162723,-0.086474,-0.58133,-0.179356,0.224469
-0.31154,-0.45601,0.910949,-0.22209,0.203021,0.35963
-0.394757,-0.41637399999999997,0.528435,-0.123099,-0.34512800000000005,0.33418000000000003
0.063402,-0.31109899999999996,0.637087,-0.20872,0.130434,0.329191
-0.6828029999999999,-0.047972,0.7091930000000001,-0.39453699999999997,-0.108385,0.334044
-0.35399200000000003,0.005378,0.732847,-0.29551700000000003,0.001615,0.346545
-0.12485,0.176297,0.78769,-0.31350100000000003,0.093559,0.33262800000000003
0.095486,-0.29759,1.200626,-0.071323,0.224228,0.396004
0.564495,-0.016415,0.501624,0.292076,-0.039934,0.47889499999999996
-0.128461,-0.642251,0.550163,-0.199731,-0.386388,0.344403
-0.749747,0.28221399999999996,0.22443200000000002,-0.521612,0.066719,0.24960900000000003
-0.024552,-0.070474,0.8217270000000001,-0.21868,-0.44510900000000003,0.32907800000000004
0.160045,-0.171131,0.725792,-0.028524,0.0218,0.382486
-0.693092,0.23054000000000002,-0.062735,-0.5686100000000001,-0.020295,0.197176
0.12219100000000001,0.009611,0.7442840000000001,-0.104706,0.189093,0.342487
-0.330999,0.08325,-0.13977699999999998,-0.660389,-0.340376,0.189309
-0.7503890000000001,0.095928,-0.086328,-0.646938,-0.094489,0.211167
-0.081447,0.296425,0.8380559999999999,-0.240548,-0.022152,0.324074
-0.659623,-0.042889,-0.099848,-0.49553400000000003,0.023704,0.20676999999999998
-0.932263,0.057066,0.064921,-0.637803,-0.017353,0.211389
-0.8188810000000001,0.114667,-0.160841,-0.6665770000000001,-0.186839,0.209934
0.074535,0.055064999999999996,0.7436159999999999,-0.33321,-0.16938499999999998,0.3334
-0.657039,0.124446,-0.038438,-0.587787,-0.107004,0.20033900000000002
0.45739799999999997,-0.23004000000000002,0.6805220000000001,-0.306875,-0.005525,0.292439
0.3326,0.22471999999999998,0.656127,0.038072,0.28016399999999997,0.43393400000000004
0.323392,-0.492882,-0.038789,-0.8196829999999999,-0.096548,0.349008
-0.118827,0.091022,0.242639,-0.45685200000000004,0.08834,0.244682
-0.241912,-0.078501,-0.21781,-0.710575,-0.14577400000000001,0.16818
0.231828,-0.023068,0.982092,-0.010359,0.30393000000000003,0.413154
0.040669,-0.026142000000000002,0.33161799999999997,-0.379834,0.292102,0.362808
0.198544,-0.680508,0.11239400000000001,-0.15273299999999998,-0.140203,0.422634
0.139156,-0.061459,0.11480499999999999,-0.517845,0.10624600000000001,0.281939
0.63462,-0.33664099999999997,0.280504,-0.577008,-0.31998899999999997,0.282086
-0.29872,0.067104,0.298609,-0.010440999999999999,-0.031569,0.379318
-0.455833,-0.614502,0.038912999999999996,-0.474637,-0.161926,0.30361
0.25969899999999996,0.164398,0.30932,-0.492943,-0.203747,0.27215500000000004
0.620499,0.024697999999999998,0.578746,0.23120500000000002,0.102618,0.43771099999999996
-0.626787,0.200509,0.187819,-0.462671,-0.45132799999999995,0.257261
-0.8030970000000001,0.292178,-0.016101,-0.629785,0.0060149999999999995,0.209035
-0.162126,-0.153347,0.441551,-0.283072,0.21534899999999998,0.31871
0.615768,-0.013791999999999999,0.660968,0.276589,0.25940100000000005,0.44715
0.554014,-0.124214,0.89126,0.142379,0.442198,0.42716800000000005
-0.570224,-0.09212100000000001,0.15267999999999998,-0.355844,0.196997,0.24248000000000003
-0.299223,0.189861,0.309948,-0.356002,-0.002357,0.266708
-0.29637399999999997,0.30730100000000005,0.827126,-0.369342,-0.350871,0.354292
0.261015,0.022596,1.017344,-0.22307800000000003,-0.081833,0.364825
-0.010284999999999999,-0.009715000000000001,0.7105020000000001,-0.337468,0.044052999999999995,0.354327
0.065013,-0.275089,0.828983,-0.384899,-0.012968,0.328552
-0.08830299999999999,-0.532305,0.8626440000000001,-0.13689,-0.042696,0.378021
-0.44715600000000005,-0.037732999999999996,0.87828,-0.044039999999999996,-0.032076,0.39168600000000003
-0.233,0.285231,0.48108599999999996,-0.331888,-0.10772899999999999,0.293193
0.794354,-0.691408,0.390327,0.289444,0.252933,0.485433
0.375212,0.037725,1.254746,0.12599200000000002,0.15097,0.43336499999999994
0.393667,-0.722312,0.7009989999999999,0.029229,0.336459,0.386036
0.11170799999999999,0.086414,0.708813,-0.138416,-0.083222,0.3847
0.16486199999999998,-0.328518,0.9466459999999999,-0.062971,0.284939,0.333858
-0.11710599999999999,-0.457492,0.381444,-0.152634,0.192737,0.348967
0.10300699999999999,0.07043300000000001,0.796638,-0.296412,0.038013,0.31705300000000003
-0.620863,-0.10501700000000001,0.175251,-0.498399,-0.297104,0.267548
-0.8546309999999999,0.230163,-0.0038,-0.6958310000000001,-0.152875,0.21617399999999998
-0.645159,-0.094599,-0.05379400000000001,-0.45065900000000003,0.212079,0.268777
-0.817671,0.136514,-0.054151,-0.596039,-0.132276,0.189296
0.6145470000000001,0.256236,0.9346399999999999,-0.813168,-0.143075,0.374325
-0.646176,0.156427,0.086357,-0.46751400000000004,-0.160662,0.23306100000000002
-0.733962,0.092166,0.021785,-0.49003599999999997,-0.122796,0.221775
0.285628,-0.384133,0.925458,-0.25435,0.21727600000000002,0.365831
-0.6815359999999999,0.101004,-0.029847000000000002,-0.679765,0.17333199999999999,0.182943
-1.019277,-0.009204,-0.19471,-0.582295,-0.079812,0.17920899999999998
-0.457769,0.121636,0.421559,-0.422188,0.059236000000000004,0.28974099999999997
-1.2961790000000002,0.25448200000000004,-0.177794,-0.64361,-0.053951,0.169206
0.638085,-0.726292,0.354141,0.176183,0.016229,0.462
0.068625,-0.212817,0.53298,-0.21744000000000002,-0.186004,0.30345
0.171791,-0.26281,0.5813149999999999,-0.05846799999999999,-0.422022,0.360783
-0.503504,0.07663500000000001,0.505233,-0.32349,-0.051653,0.276922
-0.158359,-0.280498,0.24150500000000003,-0.023781,0.43662,0.262472
-0.20561500000000002,-0.372095,0.499983,-0.150394,0.02205,0.285285
-0.19650399999999998,0.050318,0.446643,-0.300991,-0.183952,0.324498
-0.695699,0.035961,-0.075277,-0.5830850000000001,0.08415,0.21306399999999998
-0.24643,0.055376,0.480137,-0.331994,-0.240208,0.328345
0.8492850000000001,-0.397912,0.679639,0.314224,0.508465,0.511138
0.005376,0.263112,1.110419,0.066326,-0.049897000000000004,0.327413
0.380461,-0.181577,0.670479,0.137659,0.222652,0.434763
-0.570037,0.095103,0.391144,-0.41843400000000003,-0.120479,0.261047
-0.512799,0.118914,0.121503,-0.566153,-0.10276700000000001,0.242508
-0.25490999999999997,0.20875700000000003,0.36047399999999996,-0.315384,-0.17913800000000002,0.277686
-0.157904,-0.217404,-0.014791,-0.33521599999999996,0.28313699999999997,0.272588
0.252374,-0.36137600000000003,0.765378,-0.37935399999999997,-0.486509,0.331833
0.077221,0.113225,0.801501,-0.090085,0.51981,0.376799
-0.49655900000000003,-0.100897,0.28794899999999995,-0.5035810000000001,-0.089909,0.254943
-0.7221479999999999,0.070213,-0.12683699999999998,-0.612883,-0.19142699999999999,0.18666300000000002
-0.018068,0.138822,0.889553,-0.159658,0.376361,0.379348
-0.6971430000000001,0.034849,0.194127,-0.438195,-0.164141,0.22939600000000002
0.49042700000000006,-0.238608,1.05647,0.022234,-0.39969099999999996,0.422713
0.369186,-0.676535,0.936318,-0.137638,0.10112,0.340933
0.34005799999999997,-0.02698,0.787566,0.050575999999999996,-0.443697,0.39382
-0.062985,-0.697522,0.504784,-0.222189,0.19181600000000001,0.383046
-0.6475569999999999,0.28515,0.29434499999999997,-0.45321999999999996,0.094574,0.251683
-0.130576,0.034731,0.5135430000000001,-0.28778000000000004,-0.070465,0.309762
-0.324844,0.117374,0.567557,-0.097501,0.157064,0.343458
0.14366099999999998,0.024426,0.683758,-0.162389,0.044333,0.308176
-0.590865,-0.05371,0.194098,-0.523875,-0.29028400000000004,0.232502
-1.061516,0.133737,0.008367,-0.554275,-0.10836099999999999,0.217257
-0.40583400000000003,-0.300736,0.76286,-0.25572399999999995,-0.11193499999999999,0.337969
-0.04554,-0.191168,0.715807,-0.22625399999999998,-0.145033,0.339584
0.36830100000000005,-0.22720300000000002,0.7986810000000001,0.184453,0.367856,0.45102200000000003
-0.533698,-0.184385,0.281908,-0.498493,0.019631,0.22179699999999997
0.116273,0.086436,0.390488,-0.498417,-0.29149400000000003,0.264291
0.508336,-0.733739,0.8227260000000001,0.286169,0.26285,0.44320299999999996
0.162397,-0.588535,0.755024,-0.180274,-0.22826999999999997,0.330315
-0.025947,0.303135,0.81099,-0.24563600000000002,-0.5543680000000001,0.33181900000000003
-0.261696,0.23454699999999998,0.51961,-0.337731,0.002075,0.293975
